gene_ids,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSMMUG00000000249,89.99080623520562,0.9099990313669938,0.2983461888697286,3.050144648451804,0.002287311752757558,0.013918470313773273,CAPNS1
ENSMMUG00000005010,169.96869399288897,0.8981666951702397,0.2638445047126799,3.4041516087224215,0.0006636990485672959,0.005151586762771494,JTB
ENSMMUG00000063520,59.066278207679446,0.8973634312368836,0.21653427789471713,4.144209591024651,3.40987772966627e-05,0.00045094230072575915,DDRGK1
ENSMMUG00000010814,28.15249362810576,0.8969749844601301,0.31512828917959834,2.846380395728055,0.004421933701217997,0.023560076557074518,HAX1
ENSMMUG00000005302,15.931334013848746,0.8947520505387946,0.32602680908889947,2.744412501043182,0.006061931222835994,0.030190318058754106,BAG6
ENSMMUG00000020190,125.95141798969583,0.8887383451252304,0.17571496194919772,5.057841035655121,4.240296650342493e-07,1.034405223934443e-05,VCP
ENSMMUG00000019376,7.88823727635325,0.8873086305706761,0.34037033216924645,2.6068918078602366,0.009136822498609427,0.04144028291948983,TIMM50
ENSMMUG00000018676,103.85156898424007,0.8710253185196952,0.28979289545971204,3.00568209975592,0.002649858755911723,0.01581204420292012,MRPL51
ENSMMUG00000000800,48.69991164916466,0.8704685754747729,0.2244054119400443,3.878999922280578,0.00010488678842481621,0.0011881081398602107,PSMD2
ENSMMUG00000008681,43.30305465091431,0.8667798244078095,0.33672256792262517,2.574166114719656,0.010048201720498251,0.044669210447031114,NOL7
ENSMMUG00000007740,94.35109906752973,0.8647954160902622,0.33115916952542396,2.6114192076564855,0.009016729019407605,0.04100450570377073,DNAJA1
ENSMMUG00000019974,50.63756554740055,0.8623721594906296,0.22159521651274455,3.891655122623246,9.956270147159454e-05,0.00114200341293321,NARS1
ENSMMUG00000003176,28.67491355405069,0.8397160071509919,0.32348142345006986,2.595870879369381,0.009435151443828074,0.04246906223200505,DNAJB6
ENSMMUG00000029407,247.63769585801327,0.8377922222875923,0.11860180054423163,7.063908123175112,1.6188380190466144e-12,1.5796390127282713e-10,TINF2
ENSMMUG00000011798,114.25958117551333,0.8319089672490053,0.2428552452123159,3.425534278749919,0.0006135915016712703,0.0048201687776487775,EIF3CL
ENSMMUG00000021386,21.42452401239657,0.8267282588506872,0.31682314939584716,2.6094313512986114,0.009069284094274816,0.04118866024331392,APH1A
ENSMMUG00000023391,19.714191289287495,0.8174824322575477,0.29045827362735105,2.814457381600884,0.004885965580535464,0.025550204565299484,EMC6
ENSMMUG00000049010,12.813114707836451,0.813494924028747,0.2943612174703374,2.7635941005398323,0.005716860552860043,0.028893093604373307,PSMC6
ENSMMUG00000029462,17.999229908891568,0.809277551624117,0.28835191583607317,2.8065620763351813,0.0050073263517064984,0.026049156622491423,PCMT1
ENSMMUG00000004393,48.6014325855166,0.8044972844031296,0.24274641786748188,3.3141468841048525,0.0009192320482918776,0.006683144764084801,RAD23A
ENSMMUG00000018441,19.23745349729394,0.8017068454847075,0.2752551747241148,2.9125949994881997,0.003584391529173068,0.020010777556204857,URI1
ENSMMUG00000018994,24.330045515684407,0.7959412090358533,0.23795837128147612,3.344875848449772,0.0008231941012411952,0.006118419269344923,UBE2L3
ENSMMUG00000011252,18.31081563847351,0.7849734751066798,0.24041327716259195,3.2651003487457175,0.0010942530237971295,0.007679688480948665,MICU2
ENSMMUG00000022735,45.90579528642153,0.7833853174542761,0.1680921871300749,4.660450499392149,3.155180371689193e-06,5.888376920443452e-05,IRF3
ENSMMUG00000020924,75.46229120703705,0.7755903615580935,0.14250495424517157,5.442550160212219,5.2523163905341037e-08,1.6686487025834044e-06,PSMB4
ENSMMUG00000051441,190.48045422479024,0.7752940097448137,0.2157174360945954,3.5940257022377895,0.0003256076960217085,0.002844070802655089,GABARAPL2
ENSMMUG00000015152,29.852052383485496,0.7682745850099665,0.2478522315607769,3.0997283347903792,0.001936982136195089,0.012210942760757319,RBM17
ENSMMUG00000001460,46.25711740643568,0.7606786816066496,0.22249259513441136,3.418894373303127,0.0006287612906116521,0.004908290280597589,PDAP1
ENSMMUG00000015611,29.073107630932668,0.7586225106672971,0.2438822665521165,3.1106095633451196,0.001867016191948038,0.01185991250935373,PSMC3
ENSMMUG00000022990,14.537289057440459,0.7490722410618993,0.23785352903994242,3.149300513157863,0.0016366180291087853,0.010661821123345312,PSMC1
ENSMMUG00000000830,96.51273785578095,0.748973390159838,0.2804796344455624,2.6703307412688617,0.007577656498952566,0.03589402407496221,DAD1
ENSMMUG00000007708,67.68679246136027,0.7372862867648633,0.23864841945006068,3.089424553759289,0.002005446344245068,0.012561395006296135,NAA20
ENSMMUG00000004871,18.369533550543625,0.7337137883840815,0.2725504956327484,2.6920288171947897,0.007101880853774538,0.03417358025481295,MEA1
ENSMMUG00000011511,23.05388627209069,0.72786801111363,0.25952761604501934,2.8045878978342302,0.005038094865911086,0.02617931303279245,PSMD13
ENSMMUG00000005635,27.301980867695807,0.7266846676772151,0.2734610873086306,2.657360412149142,0.007875519723038479,0.03693356503138642,DHX9
ENSMMUG00000060033,157.09583751619658,0.721160667415596,0.22401167428551663,3.2192994839029345,0.0012850419856684538,0.008712138246261412,PSMB7
ENSMMUG00000013558,36.828435597364326,0.705382594596331,0.25844124013579256,2.7293731999803996,0.0063454846897754175,0.03126981875363487,PUF60
ENSMMUG00000023051,180.8863807350268,0.702202410301138,0.20021152612752913,3.5073026207984386,0.00045267403399706246,0.003752415035457446,KLHL23
ENSMMUG00000020112,48.34157705484897,0.69763973429496,0.246655734531732,2.8283945460234547,0.004678211100797275,0.024637255916727666,CCT5
ENSMMUG00000003023,43.77627498849401,0.6707204938380356,0.19088563019770563,3.5137296251339163,0.00044186231939531207,0.0036761760933370024,CCT8
ENSMMUG00000019785,81.96404955069686,0.6056790360674466,0.17877704057109442,3.3879016798389476,0.0007042950615530112,0.005390217384402686,EIF3L
ENSMMUG00000043585,35.57758601721395,0.5976362951525896,0.2234978323590706,2.6740138320108175,0.007494936011172112,0.03556384885329011,STAG2
ENSMMUG00000011089,43.22222656320461,0.5947924716569999,0.2296814637990519,2.589640721627337,0.009607614580425652,0.04310332439513787,SYNJ2BP
ENSMMUG00000013973,31.156611497405752,0.5721759136740462,0.21337065976437034,2.681605401163927,0.007326982892945316,0.03493679347313297,CCT4
ENSMMUG00000019034,84.06270195895863,0.5161722335068709,0.16249944679877834,3.1764553275436223,0.0014908674902333885,0.009872390103770393,CCT3
ENSMMUG00000056043,85.20808943493351,0.47457554067757324,0.17583349797189954,2.6990052871121093,0.006954707143711832,0.0336046794207584,EFCAB14
ENSMMUG00000008722,42.043289075284065,0.4464739341826414,0.17368185775375464,2.5706423224448125,0.010151010716732018,0.04500907413218958,EPRS1
ENSMMUG00000062614,75.86322850915117,0.40738884670821746,0.1262578894452429,3.226640715271095,0.0012525262721610104,0.00855538070199578,VAPA
ENSMMUG00000051148,141.0581870668937,0.4065172775957753,0.1196975069280231,3.396205050788765,0.0006832715236716173,0.005268467395061017,EIF1AX
